"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'36610," 영암군",'103," 부부+기타친인척",2020,X,X,X,X,X,X,X,X,3.00000
'36610," 영암군",'104," 가구주+미혼형제자매",2020,120.0000,X,108.0000,10.0000,X,X,X,X,2.10000
'36610," 영암군",'105," 가구주+기타친인척",2020,20.0000,X,18.0000,X,X,X,X,X,2.20000
'36610," 영암군",'106," 기타",2020,222.0000,X,80.0000,133.0000,7.0000,X,X,X,2.70000
'36610," 영암군",'20,"2세대 가구",2020,7686.0000,X,2029.0000,3211.0000,1829.0000,526.0000,75.0000,16.0000,3.10000
'36610," 영암군",'201," 부부+미혼자녀",2020,3944.0000,X,X,1952.0000,1495.0000,443.0000,46.0000,8.0000,3.60000
'36610," 영암군",'202," 부+미혼자녀",2020,699.0000,X,482.0000,173.0000,41.0000,X,X,X,2.40000
'36610," 영암군",'203," 모+미혼자녀",2020,1088.0000,X,742.0000,270.0000,71.0000,5.0000,X,X,2.40000
'36610," 영암군",'204," 부부+양친",2020,26.0000,X,X,X,26.0000,X,X,X,4.00000
'36610," 영암군",'205," 부부+한부모",2020,186.0000,X,X,186.0000,X,X,X,X,3.00000
'36610," 영암군",'206," 부부+미혼자녀+부부미혼형제자매",2020,33.0000,X,X,X,12.0000,12.0000,7.0000,X,5.00000
'36610," 영암군",'207," 조부모+미혼손자녀",2020,77.0000,X,X,64.0000,10.0000,X,X,X,3.20000
'36610," 영암군",'208," 조부 또는 조모+미혼손자녀",2020,111.0000,X,98.0000,10.0000,X,X,X,X,2.10000
'36610," 영암군",'209," 기타",2020,1522.0000,X,707.0000,556.0000,171.0000,60.0000,22.0000,6.0000,2.80000
'36610," 영암군",'30,"3세대 가구",2020,900.0000,X,X,174.0000,318.0000,251.0000,114.0000,43.0000,4.50000
'36610," 영암군",'301," 부부+미혼자녀+양친",2020,75.0000,X,X,X,X,34.0000,27.0000,14.0000,5.80000
'36610," 영암군",'302," 부부+미혼자녀+부친",2020,52.0000,X,X,X,25.0000,19.0000,6.0000,X,4.70000
'36610," 영암군",'303," 부부+미혼자녀+모친",2020,264.0000,X,X,X,132.0000,93.0000,34.0000,5.0000,4.70000
'36610," 영암군",'304," 기타",2020,509.0000,X,X,174.0000,161.0000,105.0000,47.0000,22.0000,4.20000
'36610," 영암군",'40,"4세대 이상 가구",2020,8.0000,X,X,X,X,X,X,X,5.80000
'36610," 영암군",'50,"1인 가구",2020,9120.0000,9120.0000,X,X,X,X,X,X,1.00000
'36610," 영암군",'60,"비친족 가구",2020,682.0000,X,564.0000,84.0000,27.0000,7.0000,X,X,2.20000
'36620," 무안군",'00,"계",2020,35628.0000,12937.0000,10414.0000,5993.0000,4616.0000,1322.0000,277.0000,69.0000,2.20000
'36620," 무안군",'10,"1세대 가구",2020,7038.0000,X,6852.0000,174.0000,11.0000,X,X,X,2.00000
'36620," 무안군",'101," 부부",2020,6483.0000,X,6483.0000,X,X,X,X,X,2.00000
'36620," 무안군",'102," 부부+미혼형제자매",2020,21.0000,X,X,21.0000,X,X,X,X,3.00000
'36620," 무안군",'103," 부부+기타친인척",2020,5.0000,X,X,5.0000,X,X,X,X,3.00000
'36620," 무안군",'104," 가구주+미혼형제자매",2020,245.0000,X,219.0000,24.0000,X,X,X,X,2.10000
'36620," 무안군",'105," 가구주+기타친인척",2020,22.0000,X,19.0000,X,X,X,X,X,2.30000
'36620," 무안군",'106," 기타",2020,262.0000,X,131.0000,123.0000,8.0000,X,X,X,2.50000
'36620," 무안군",'20,"2세대 가구",2020,13802.0000,X,2995.0000,5556.0000,4150.0000,962.0000,116.0000,23.0000,3.30000
'36620," 무안군",'201," 부부+미혼자녀",2020,8024.0000,X,X,3536.0000,3616.0000,783.0000,79.0000,10.0000,3.70000
'36620," 무안군",'202," 부+미혼자녀",2020,1045.0000,X,649.0000,327.0000,60.0000,8.0000,X,X,2.50000
'36620," 무안군",'203," 모+미혼자녀",2020,2255.0000,X,1397.0000,680.0000,158.0000,17.0000,X,X,2.50000
'36620," 무안군",'204," 부부+양친",2020,37.0000,X,X,X,37.0000,X,X,X,4.00000
'36620," 무안군",'205," 부부+한부모",2020,238.0000,X,X,238.0000,X,X,X,X,3.00000
'36620," 무안군",'206," 부부+미혼자녀+부부미혼형제자매",2020,63.0000,X,X,X,20.0000,32.0000,10.0000,X,4.90000
'36620," 무안군",'207," 조부모+미혼손자녀",2020,99.0000,X,X,73.0000,23.0000,X,X,X,3.30000
'36620," 무안군",'208," 조부 또는 조모+미혼손자녀",2020,190.0000,X,149.0000,32.0000,7.0000,X,X,X,2.30000
'36620," 무안군",'209," 기타",2020,1851.0000,X,800.0000,670.0000,229.0000,117.0000,24.0000,11.0000,2.90000
'36620," 무안군",'30,"3세대 가구",2020,1172.0000,X,X,194.0000,427.0000,346.0000,160.0000,45.0000,4.50000
'36620," 무안군",'301," 부부+미혼자녀+양친",2020,89.0000,X,X,X,X,32.0000,46.0000,11.0000,5.80000
'36620," 무안군",'302," 부부+미혼자녀+부친",2020,86.0000,X,X,X,43.0000,33.0000,9.0000,X,4.70000
'36620," 무안군",'303," 부부+미혼자녀+모친",2020,438.0000,X,X,X,202.0000,182.0000,47.0000,7.0000,4.70000
'36620," 무안군",'304," 기타",2020,559.0000,X,X,194.0000,182.0000,99.0000,58.0000,26.0000,4.20000
'36620," 무안군",'40,"4세대 이상 가구",2020,5.0000,X,X,X,X,X,X,X,5.60000
'36620," 무안군",'50,"1인 가구",2020,12937.0000,12937.0000,X,X,X,X,X,X,1.00000
'36620," 무안군",'60,"비친족 가구",2020,674.0000,X,567.0000,69.0000,28.0000,10.0000,X,X,2.20000
'36630," 함평군",'00,"계",2020,13538.0000,5184.0000,4931.0000,1887.0000,958.0000,385.0000,125.0000,68.0000,2.00000
'36630," 함평군",'10,"1세대 가구",2020,3416.0000,X,3314.0000,90.0000,11.0000,X,X,X,2.00000
'36630," 함평군",'101," 부부",2020,3147.0000,X,3147.0000,X,X,X,X,X,2.00000
'36630," 함평군",'102," 부부+미혼형제자매",2020,9.0000,X,X,9.0000,X,X,X,X,3.00000
'36630," 함평군",'103," 부부+기타친인척",2020,6.0000,X,X,X,X,X,X,X,3.30000
'36630," 함평군",'104," 가구주+미혼형제자매",2020,77.0000,X,70.0000,7.0000,X,X,X,X,2.10000
'36630," 함평군",'105," 가구주+기타친인척",2020,16.0000,X,14.0000,X,X,X,X,X,2.20000
'36630," 함평군",'106," 기타",2020,161.0000,X,83.0000,69.0000,8.0000,X,X,X,2.50000
'36630," 함평군",'20,"2세대 가구",2020,3893.0000,X,1273.0000,1635.0000,710.0000,223.0000,40.0000,12.0000,3.00000
'36630," 함평군",'201," 부부+미혼자녀",2020,1503.0000,X,X,821.0000,488.0000,161.0000,27.0000,6.0000,3.60000
'36630," 함평군",'202," 부+미혼자녀",2020,317.0000,X,242.0000,62.0000,9.0000,X,X,X,2.30000
'36630," 함평군",'203," 모+미혼자녀",2020,620.0000,X,449.0000,133.0000,34.0000,X,X,X,2.30000
'36630," 함평군",'204," 부부+양친",2020,14.0000,X,X,X,14.0000,X,X,X,4.00000
'36630," 함평군",'205," 부부+한부모",2020,121.0000,X,X,121.0000,X,X,X,X,3.00000
'36630," 함평군",'206," 부부+미혼자녀+부부미혼형제자매",2020,17.0000,X,X,X,7.0000,7.0000,X,X,4.80000
'36630," 함평군",'207," 조부모+미혼손자녀",2020,66.0000,X,X,57.0000,9.0000,X,X,X,3.10000
'36630," 함평군",'208," 조부 또는 조모+미혼손자녀",2020,84.0000,X,67.0000,14.0000,X,X,X,X,2.20000
'36630," 함평군",'209," 기타",2020,1151.0000,X,515.0000,427.0000,146.0000,47.0000,10.0000,6.0000,2.80000
'36630," 함평군",'30,"3세대 가구",2020,640.0000,X,X,126.0000,227.0000,153.0000,83.0000,51.0000,4.60000
'36630," 함평군",'301," 부부+미혼자녀+양친",2020,40.0000,X,X,X,X,18.0000,14.0000,8.0000,5.80000
'36630," 함평군",'302," 부부+미혼자녀+부친",2020,24.0000,X,X,X,15.0000,6.0000,X,X,4.50000
'36630," 함평군",'303," 부부+미혼자녀+모친",2020,186.0000,X,X,X,94.0000,52.0000,29.0000,11.0000,4.80000
'36630," 함평군",'304," 기타",2020,390.0000,X,X,126.0000,118.0000,77.0000,38.0000,31.0000,4.30000
'36630," 함평군",'40,"4세대 이상 가구",2020,11.0000,X,X,X,X,X,X,5.0000,6.30000
'36630," 함평군",'50,"1인 가구",2020,5184.0000,5184.0000,X,X,X,X,X,X,1.00000
'36630," 함평군",'60,"비친족 가구",2020,394.0000,X,344.0000,36.0000,10.0000,X,X,X,2.20000
'36640," 영광군",'00,"계",2020,21780.0000,7634.0000,7605.0000,3432.0000,2027.0000,799.0000,208.0000,75.0000,2.20000
'36640," 영광군",'10,"1세대 가구",2020,5095.0000,X,4984.0000,104.0000,6.0000,X,X,X,2.00000
'36640," 영광군",'101," 부부",2020,4759.0000,X,4759.0000,X,X,X,X,X,2.00000
'36640," 영광군",'102," 부부+미혼형제자매",2020,13.0000,X,X,12.0000,X,X,X,X,3.10000
'36640," 영광군",'103," 부부+기타친인척",2020,6.0000,X,X,X,X,X,X,X,3.50000
'36640," 영광군",'104," 가구주+미혼형제자매",2020,114.0000,X,107.0000,7.0000,X,X,X,X,2.10000
'36640," 영광군",'105," 가구주+기타친인척",2020,23.0000,X,22.0000,X,X,X,X,X,2.00000
'36640," 영광군",'106," 기타",2020,180.0000,X,96.0000,80.0000,X,X,X,X,2.50000
'36640," 영광군",'20,"2세대 가구",2020,7474.0000,X,2193.0000,3076.0000,1610.0000,503.0000,77.0000,15.0000,3.10000
'36640," 영광군",'201," 부부+미혼자녀",2020,3407.0000,X,X,1723.0000,1219.0000,408.0000,47.0000,10.0000,3.70000
'36640," 영광군",'202," 부+미혼자녀",2020,717.0000,X,486.0000,190.0000,36.0000,X,X,X,2.40000
'36640," 영광군",'203," 모+미혼자녀",2020,1301.0000,X,893.0000,320.0000,75.0000,12.0000,X,X,2.40000
'36640," 영광군",'204," 부부+양친",2020,23.0000,X,X,X,23.0000,X,X,X,4.00000
'36640," 영광군",'205," 부부+한부모",2020,166.0000,X,X,166.0000,X,X,X,X,3.00000
'36640," 영광군",'206," 부부+미혼자녀+부부미혼형제자매",2020,37.0000,X,X,X,19.0000,15.0000,X,X,4.60000
'36640," 영광군",'207," 조부모+미혼손자녀",2020,94.0000,X,X,77.0000,16.0000,X,X,X,3.20000
'36640," 영광군",'208," 조부 또는 조모+미혼손자녀",2020,136.0000,X,106.0000,28.0000,X,X,X,X,2.20000
'36640," 영광군",'209," 기타",2020,1593.0000,X,708.0000,572.0000,220.0000,64.0000,24.0000,5.0000,2.80000
'36640," 영광군",'30,"3세대 가구",2020,1045.0000,X,X,200.0000,392.0000,276.0000,125.0000,52.0000,4.50000
'36640," 영광군",'301," 부부+미혼자녀+양친",2020,74.0000,X,X,X,X,25.0000,38.0000,11.0000,5.90000
'36640," 영광군",'302," 부부+미혼자녀+부친",2020,28.0000,X,X,X,14.0000,9.0000,5.0000,X,4.70000
'36640," 영광군",'303," 부부+미혼자녀+모친",2020,253.0000,X,X,X,122.0000,96.0000,32.0000,X,4.70000
'36640," 영광군",'304," 기타",2020,690.0000,X,X,200.0000,256.0000,146.0000,50.0000,38.0000,4.30000
'36640," 영광군",'40,"4세대 이상 가구",2020,26.0000,X,X,X,X,9.0000,6.0000,8.0000,5.80000
'36640," 영광군",'50,"1인 가구",2020,7634.0000,7634.0000,X,X,X,X,X,X,1.00000
'36640," 영광군",'60,"비친족 가구",2020,506.0000,X,428.0000,52.0000,16.0000,10.0000,X,X,2.20000
'36650," 장성군",'00,"계",2020,17291.0000,5406.0000,6707.0000,2746.0000,1612.0000,616.0000,152.0000,52.0000,2.20000
'36650," 장성군",'10,"1세대 가구",2020,4785.0000,X,4663.0000,118.0000,X,X,X,X,2.00000
'36650," 장성군",'101," 부부",2020,4459.0000,X,4459.0000,X,X,X,X,X,2.00000
'36650," 장성군",'102," 부부+미혼형제자매",2020,19.0000,X,X,18.0000,X,X,X,X,3.10000
'36650," 장성군",'103," 부부+기타친인척",2020,5.0000,X,X,5.0000,X,X,X,X,3.00000
'36650," 장성군",'104," 가구주+미혼형제자매",2020,118.0000,X,114.0000,X,X,X,X,X,2.00000
'36650," 장성군",'105," 가구주+기타친인척",2020,17.0000,X,15.0000,X,X,X,X,X,2.10000
'36650," 장성군",'106," 기타",2020,167.0000,X,75.0000,89.0000,X,X,X,X,2.60000
'36650," 장성군",'20,"2세대 가구",2020,5984.0000,X,1737.0000,2478.0000,1315.0000,393.0000,48.0000,13.0000,3.10000
'36650," 장성군",'201," 부부+미혼자녀",2020,2790.0000,X,X,1453.0000,991.0000,309.0000,31.0000,6.0000,3.60000
'36650," 장성군",'202," 부+미혼자녀",2020,432.0000,X,310.0000,92.0000,28.0000,X,X,X,2.40000
'36650," 장성군",'203," 모+미혼자녀",2020,942.0000,X,693.0000,191.0000,50.0000,6.0000,X,X,2.30000
'36650," 장성군",'204," 부부+양친",2020,28.0000,X,X,X,28.0000,X,X,X,4.00000
'36650," 장성군",'205," 부부+한부모",2020,162.0000,X,X,162.0000,X,X,X,X,3.00000
'36650," 장성군",'206," 부부+미혼자녀+부부미혼형제자매",2020,23.0000,X,X,X,14.0000,7.0000,X,X,4.50000
'36650," 장성군",'207," 조부모+미혼손자녀",2020,83.0000,X,X,66.0000,15.0000,X,X,X,3.20000
'36650," 장성군",'208," 조부 또는 조모+미혼손자녀",2020,154.0000,X,124.0000,23.0000,7.0000,X,X,X,2.20000
'36650," 장성군",'209," 기타",2020,1370.0000,X,610.0000,491.0000,182.0000,67.0000,13.0000,7.0000,2.80000
'36650," 장성군",'30,"3세대 가구",2020,767.0000,X,X,125.0000,288.0000,216.0000,101.0000,37.0000,4.50000
'36650," 장성군",'301," 부부+미혼자녀+양친",2020,54.0000,X,X,X,X,24.0000,24.0000,6.0000,5.70000
'36650," 장성군",'302," 부부+미혼자녀+부친",2020,41.0000,X,X,X,20.0000,12.0000,8.0000,X,4.80000
'36650," 장성군",'303," 부부+미혼자녀+모친",2020,226.0000,X,X,X,116.0000,78.0000,27.0000,5.0000,4.70000
'36650," 장성군",'304," 기타",2020,446.0000,X,X,125.0000,152.0000,102.0000,42.0000,25.0000,4.30000
'36650," 장성군",'40,"4세대 이상 가구",2020,13.0000,X,X,X,X,7.0000,X,X,5.50000
'36650," 장성군",'50,"1인 가구",2020,5406.0000,5406.0000,X,X,X,X,X,X,1.00000
'36650," 장성군",'60,"비친족 가구",2020,336.0000,X,307.0000,25.0000,X,X,X,X,2.10000
'36660," 완도군",'00,"계",2020,21234.0000,7482.0000,7846.0000,3272.0000,1664.0000,711.0000,189.0000,70.0000,2.10000
'36660," 완도군",'10,"1세대 가구",2020,5769.0000,X,5579.0000,185.0000,5.0000,X,X,X,2.00000
'36660," 완도군",'101," 부부",2020,5407.0000,X,5407.0000,X,X,X,X,X,2.00000
'36660," 완도군",'102," 부부+미혼형제자매",2020,18.0000,X,X,18.0000,X,X,X,X,3.00000
'36660," 완도군",'103," 부부+기타친인척",2020,X,X,X,X,X,X,X,X,3.00000
'36660," 완도군",'104," 가구주+미혼형제자매",2020,89.0000,X,81.0000,8.0000,X,X,X,X,2.10000
'36660," 완도군",'105," 가구주+기타친인척",2020,6.0000,X,6.0000,X,X,X,X,X,2.00000
'36660," 완도군",'106," 기타",2020,245.0000,X,85.0000,155.0000,5.0000,X,X,X,2.70000
'36660," 완도군",'20,"2세대 가구",2020,6523.0000,X,1787.0000,2893.0000,1316.0000,443.0000,64.0000,20.0000,3.10000
'36660," 완도군",'201," 부부+미혼자녀",2020,2948.0000,X,X,1608.0000,954.0000,348.0000,30.0000,8.0000,3.60000
'36660," 완도군",'202," 부+미혼자녀",2020,492.0000,X,332.0000,122.0000,34.0000,X,X,X,2.40000
'36660," 완도군",'203," 모+미혼자녀",2020,1089.0000,X,746.0000,265.0000,71.0000,5.0000,X,X,2.40000
'36660," 완도군",'204," 부부+양친",2020,30.0000,X,X,X,30.0000,X,X,X,4.00000
'36660," 완도군",'205," 부부+한부모",2020,250.0000,X,X,250.0000,X,X,X,X,3.00000
'36660," 완도군",'206," 부부+미혼자녀+부부미혼형제자매",2020,31.0000,X,X,X,15.0000,8.0000,8.0000,X,4.80000
'36660," 완도군",'207," 조부모+미혼손자녀",2020,77.0000,X,X,61.0000,16.0000,X,X,X,3.20000
'36660," 완도군",'208," 조부 또는 조모+미혼손자녀",2020,81.0000,X,62.0000,17.0000,X,X,X,X,2.30000
'36660," 완도군",'209," 기타",2020,1525.0000,X,647.0000,570.0000,194.0000,78.0000,24.0000,12.0000,2.90000
'36660," 완도군",'30,"3세대 가구",2020,879.0000,X,X,127.0000,327.0000,258.0000,123.0000,44.0000,4.60000
'36660," 완도군",'301," 부부+미혼자녀+양친",2020,87.0000,X,X,X,X,34.0000,39.0000,14.0000,5.80000
'36660," 완도군",'302," 부부+미혼자녀+부친",2020,55.0000,X,X,X,24.0000,21.0000,8.0000,X,4.80000
'36660," 완도군",'303," 부부+미혼자녀+모친",2020,264.0000,X,X,X,145.0000,89.0000,24.0000,6.0000,4.60000
'36660," 완도군",'304," 기타",2020,473.0000,X,X,127.0000,158.0000,114.0000,52.0000,22.0000,4.30000
'36660," 완도군",'40,"4세대 이상 가구",2020,10.0000,X,X,X,X,X,X,6.0000,6.90000
'36660," 완도군",'50,"1인 가구",2020,7482.0000,7482.0000,X,X,X,X,X,X,1.00000
'36660," 완도군",'60,"비친족 가구",2020,571.0000,X,480.0000,67.0000,16.0000,8.0000,X,X,2.20000
'36670," 진도군",'00,"계",2020,13400.0000,5206.0000,4850.0000,1842.0000,999.0000,363.0000,101.0000,39.0000,2.00000
'36670," 진도군",'10,"1세대 가구",2020,3546.0000,X,3436.0000,105.0000,5.0000,X,X,X,2.00000
'36670," 진도군",'101," 부부",2020,3325.0000,X,3325.0000,X,X,X,X,X,2.00000
'36670," 진도군",'102," 부부+미혼형제자매",2020,16.0000,X,X,16.0000,X,X,X,X,3.00000
'36670," 진도군",'103," 부부+기타친인척",2020,5.0000,X,X,X,X,X,X,X,3.20000
'36670," 진도군",'104," 가구주+미혼형제자매",2020,52.0000,X,49.0000,X,X,X,X,X,2.10000
'36670," 진도군",'105," 가구주+기타친인척",2020,7.0000,X,7.0000,X,X,X,X,X,2.00000
'36670," 진도군",'106," 기타",2020,141.0000,X,55.0000,82.0000,X,X,X,X,2.60000
'36670," 진도군",'20,"2세대 가구",2020,3809.0000,X,1144.0000,1616.0000,787.0000,218.0000,35.0000,9.0000,3.10000
'36670," 진도군",'201," 부부+미혼자녀",2020,1692.0000,X,X,919.0000,577.0000,165.0000,29.0000,X,3.60000
'36670," 진도군",'202," 부+미혼자녀",2020,301.0000,X,210.0000,71.0000,17.0000,X,X,X,2.40000
'36670," 진도군",'203," 모+미혼자녀",2020,667.0000,X,460.0000,162.0000,42.0000,X,X,X,2.40000
'36670," 진도군",'204," 부부+양친",2020,20.0000,X,X,X,20.0000,X,X,X,4.00000
'36670," 진도군",'205," 부부+한부모",2020,115.0000,X,X,115.0000,X,X,X,X,3.00000
'36670," 진도군",'206," 부부+미혼자녀+부부미혼형제자매",2020,14.0000,X,X,X,8.0000,6.0000,X,X,4.40000
'36670," 진도군",'207," 조부모+미혼손자녀",2020,50.0000,X,X,37.0000,11.0000,X,X,X,3.30000
'36670," 진도군",'208," 조부 또는 조모+미혼손자녀",2020,66.0000,X,60.0000,5.0000,X,X,X,X,2.10000
'36670," 진도군",'209," 기타",2020,884.0000,X,414.0000,307.0000,111.0000,39.0000,6.0000,7.0000,2.80000
'36670," 진도군",'30,"3세대 가구",2020,516.0000,X,X,82.0000,200.0000,142.0000,64.0000,28.0000,4.60000
'36670," 진도군",'301," 부부+미혼자녀+양친",2020,38.0000,X,X,X,X,15.0000,18.0000,5.0000,5.80000
'36670," 진도군",'302," 부부+미혼자녀+부친",2020,26.0000,X,X,X,16.0000,8.0000,X,X,4.50000
'36670," 진도군",'303," 부부+미혼자녀+모친",2020,158.0000,X,X,X,74.0000,65.0000,16.0000,X,4.70000
'36670," 진도군",'304," 기타",2020,294.0000,X,X,82.0000,110.0000,54.0000,28.0000,20.0000,4.30000
'36670," 진도군",'40,"4세대 이상 가구",2020,5.0000,X,X,X,X,X,X,X,6.40000
'36670," 진도군",'50,"1인 가구",2020,5206.0000,5206.0000,X,X,X,X,X,X,1.00000
'36670," 진도군",'60,"비친족 가구",2020,318.0000,X,270.0000,39.0000,7.0000,X,X,X,2.20000
'36680," 신안군",'00,"계",2020,16742.0000,6586.0000,6352.0000,2247.0000,1003.0000,379.0000,116.0000,59.0000,2.00000
'36680," 신안군",'10,"1세대 가구",2020,4492.0000,X,4322.0000,160.0000,10.0000,X,X,X,2.00000
'36680," 신안군",'101," 부부",2020,4109.0000,X,4109.0000,X,X,X,X,X,2.00000
'36680," 신안군",'102," 부부+미혼형제자매",2020,13.0000,X,X,13.0000,X,X,X,X,3.00000
'36680," 신안군",'103," 부부+기타친인척",2020,X,X,X,X,X,X,X,X,3.00000
'36680," 신안군",'104," 가구주+미혼형제자매",2020,78.0000,X,75.0000,X,X,X,X,X,2.00000
'36680," 신안군",'105," 가구주+기타친인척",2020,24.0000,X,24.0000,X,X,X,X,X,2.00000
'36680," 신안군",'106," 기타",2020,265.0000,X,114.0000,141.0000,10.0000,X,X,X,2.60000
'36680," 신안군",'20,"2세대 가구",2020,4388.0000,X,1529.0000,1914.0000,726.0000,177.0000,32.0000,10.0000,2.90000
'36680," 신안군",'201," 부부+미혼자녀",2020,1478.0000,X,X,897.0000,425.0000,134.0000,15.0000,7.0000,3.50000
'36680," 신안군",'202," 부+미혼자녀",2020,432.0000,X,298.0000,108.0000,24.0000,X,X,X,2.40000
'36680," 신안군",'203," 모+미혼자녀",2020,559.0000,X,449.0000,92.0000,16.0000,X,X,X,2.20000
'36680," 신안군",'204," 부부+양친",2020,20.0000,X,X,X,20.0000,X,X,X,4.00000
'36680," 신안군",'205," 부부+한부모",2020,155.0000,X,X,155.0000,X,X,X,X,3.00000
'36680," 신안군",'206," 부부+미혼자녀+부부미혼형제자매",2020,20.0000,X,X,X,12.0000,5.0000,X,X,4.70000
'36680," 신안군",'207," 조부모+미혼손자녀",2020,75.0000,X,X,57.0000,15.0000,X,X,X,3.30000
'36680," 신안군",'208," 조부 또는 조모+미혼손자녀",2020,103.0000,X,83.0000,17.0000,X,X,X,X,2.20000
'36680," 신안군",'209," 기타",2020,1546.0000,X,699.0000,588.0000,211.0000,33.0000,15.0000,X,2.80000
'36680," 신안군",'30,"3세대 가구",2020,669.0000,X,X,105.0000,245.0000,191.0000,83.0000,45.0000,4.60000
'36680," 신안군",'301," 부부+미혼자녀+양친",2020,50.0000,X,X,X,X,26.0000,19.0000,5.0000,5.60000
'36680," 신안군",'302," 부부+미혼자녀+부친",2020,29.0000,X,X,X,14.0000,12.0000,X,X,4.60000
'36680," 신안군",'303," 부부+미혼자녀+모친",2020,143.0000,X,X,X,74.0000,52.0000,15.0000,X,4.60000
'36680," 신안군",'304," 기타",2020,447.0000,X,X,105.0000,157.0000,101.0000,46.0000,38.0000,4.50000
'36680," 신안군",'40,"4세대 이상 가구",2020,8.0000,X,X,X,X,X,X,X,6.30000
'36680," 신안군",'50,"1인 가구",2020,6586.0000,6586.0000,X,X,X,X,X,X,1.00000
'36680," 신안군",'60,"비친족 가구",2020,599.0000,X,501.0000,68.0000,22.0000,8.0000,X,X,2.20000
'37,"경상북도",'00,"계",2020,1131819.0000,388791.0000,363061.0000,202539.0000,137092.0000,32174.0000,6388.0000,1774.0000,2.20000
'37,"경상북도",'10,"1세대 가구",2020,256431.0000,X,251338.0000,4865.0000,206.0000,21.0000,X,X,2.00000
'37,"경상북도",'101," 부부",2020,240813.0000,X,240813.0000,X,X,X,X,X,2.00000
'37,"경상북도",'102," 부부+미혼형제자매",2020,915.0000,X,X,907.0000,8.0000,X,X,X,3.00000
