"세대구성 및 가구원수별 가구(일반가구) - 시군구"

"C행정구역별(시군구)","행정구역별(시군구)","C세대구성별","세대구성별","시점","일반가구 (가구)","가구원수 1명 (가구)","가구원수 2명 (가구)","가구원수 3명 (가구)","가구원수 4명 (가구)","가구원수 5명 (가구)","가구원수 6명 (가구)","가구원수 7명 이상 (가구)","평균 가구원수 (명)"
'38520," 함안군",'304," 기타",2015,635.0000,X,X,180.0000,206.0000,137.0000,65.0000,47.0000,4.40000
'38520," 함안군",'40,"4세대 이상 가구",2015,15.0000,X,X,X,X,5.0000,5.0000,X,5.90000
'38520," 함안군",'50,"1인 가구",2015,7976.0000,7976.0000,X,X,X,X,X,X,1.00000
'38520," 함안군",'60,"비친족 가구",2015,377.0000,X,327.0000,32.0000,13.0000,5.0000,X,X,2.20000
'38530," 창녕군",'00,"계",2015,25989.0000,8888.0000,9066.0000,4197.0000,2585.0000,873.0000,279.0000,101.0000,2.20000
'38530," 창녕군",'10,"1세대 가구",2015,6373.0000,X,6203.0000,158.0000,12.0000,X,X,X,2.00000
'38530," 창녕군",'101," 부부",2015,6000.0000,X,6000.0000,X,X,X,X,X,2.00000
'38530," 창녕군",'102," 부부+미혼형제자매",2015,27.0000,X,X,25.0000,X,X,X,X,3.10000
'38530," 창녕군",'103," 부부+기타친인척",2015,11.0000,X,X,10.0000,X,X,X,X,3.10000
'38530," 창녕군",'104," 가구주+미혼형제자매",2015,118.0000,X,114.0000,X,X,X,X,X,2.00000
'38530," 창녕군",'105," 가구주+기타친인척",2015,15.0000,X,13.0000,X,X,X,X,X,2.10000
'38530," 창녕군",'106," 기타",2015,202.0000,X,76.0000,117.0000,9.0000,X,X,X,2.70000
'38530," 창녕군",'20,"2세대 가구",2015,8924.0000,X,2499.0000,3814.0000,2043.0000,485.0000,66.0000,17.0000,3.10000
'38530," 창녕군",'201," 부부+미혼자녀",2015,4402.0000,X,X,2334.0000,1640.0000,377.0000,41.0000,10.0000,3.60000
'38530," 창녕군",'202," 부+미혼자녀",2015,704.0000,X,480.0000,198.0000,25.0000,X,X,X,2.40000
'38530," 창녕군",'203," 모+미혼자녀",2015,1454.0000,X,1077.0000,309.0000,60.0000,6.0000,X,X,2.30000
'38530," 창녕군",'204," 부부+양친",2015,52.0000,X,X,X,51.0000,X,X,X,4.00000
'38530," 창녕군",'205," 부부+한부모",2015,303.0000,X,X,300.0000,X,X,X,X,3.00000
'38530," 창녕군",'206," 부부+미혼자녀+부부미혼형제자매",2015,43.0000,X,X,X,22.0000,16.0000,X,X,4.70000
'38530," 창녕군",'207," 조부모+미혼손자녀",2015,90.0000,X,X,77.0000,12.0000,X,X,X,3.20000
'38530," 창녕군",'208," 조부 또는 조모+미혼손자녀",2015,189.0000,X,145.0000,38.0000,6.0000,X,X,X,2.30000
'38530," 창녕군",'209," 기타",2015,1687.0000,X,797.0000,558.0000,224.0000,84.0000,19.0000,5.0000,2.80000
'38530," 창녕군",'30,"3세대 가구",2015,1354.0000,X,X,174.0000,523.0000,380.0000,203.0000,74.0000,4.60000
'38530," 창녕군",'301," 부부+미혼자녀+양친",2015,142.0000,X,X,X,X,64.0000,63.0000,15.0000,5.70000
'38530," 창녕군",'302," 부부+미혼자녀+부친",2015,61.0000,X,X,X,31.0000,19.0000,11.0000,X,4.70000
'38530," 창녕군",'303," 부부+미혼자녀+모친",2015,470.0000,X,X,X,247.0000,171.0000,43.0000,9.0000,4.60000
'38530," 창녕군",'304," 기타",2015,681.0000,X,X,174.0000,245.0000,126.0000,86.0000,50.0000,4.40000
'38530," 창녕군",'40,"4세대 이상 가구",2015,26.0000,X,X,X,X,6.0000,10.0000,10.0000,6.50000
'38530," 창녕군",'50,"1인 가구",2015,8888.0000,8888.0000,X,X,X,X,X,X,1.00000
'38530," 창녕군",'60,"비친족 가구",2015,424.0000,X,364.0000,51.0000,7.0000,X,X,X,2.20000
'38540," 고성군",'00,"계",2015,22247.0000,7538.0000,7375.0000,3728.0000,2437.0000,808.0000,263.0000,98.0000,2.20000
'38540," 고성군",'10,"1세대 가구",2015,5249.0000,X,5114.0000,128.0000,X,X,X,X,2.00000
'38540," 고성군",'101," 부부",2015,4927.0000,X,4927.0000,X,X,X,X,X,2.00000
'38540," 고성군",'102," 부부+미혼형제자매",2015,17.0000,X,X,17.0000,X,X,X,X,3.00000
'38540," 고성군",'103," 부부+기타친인척",2015,X,X,X,X,X,X,X,X,3.00000
'38540," 고성군",'104," 가구주+미혼형제자매",2015,98.0000,X,94.0000,X,X,X,X,X,2.00000
'38540," 고성군",'105," 가구주+기타친인척",2015,17.0000,X,15.0000,X,X,X,X,X,2.20000
'38540," 고성군",'106," 기타",2015,188.0000,X,78.0000,104.0000,X,X,X,X,2.60000
'38540," 고성군",'20,"2세대 가구",2015,7781.0000,X,1940.0000,3392.0000,1952.0000,428.0000,56.0000,13.0000,3.10000
'38540," 고성군",'201," 부부+미혼자녀",2015,4105.0000,X,X,2116.0000,1597.0000,356.0000,30.0000,6.0000,3.60000
'38540," 고성군",'202," 부+미혼자녀",2015,527.0000,X,362.0000,142.0000,22.0000,X,X,X,2.40000
'38540," 고성군",'203," 모+미혼자녀",2015,1238.0000,X,860.0000,311.0000,60.0000,6.0000,X,X,2.40000
'38540," 고성군",'204," 부부+양친",2015,34.0000,X,X,X,34.0000,X,X,X,4.00000
'38540," 고성군",'205," 부부+한부모",2015,284.0000,X,X,284.0000,X,X,X,X,3.00000
'38540," 고성군",'206," 부부+미혼자녀+부부미혼형제자매",2015,29.0000,X,X,X,13.0000,9.0000,6.0000,X,4.80000
'38540," 고성군",'207," 조부모+미혼손자녀",2015,68.0000,X,X,47.0000,20.0000,X,X,X,3.30000
'38540," 고성군",'208," 조부 또는 조모+미혼손자녀",2015,124.0000,X,100.0000,20.0000,X,X,X,X,2.20000
'38540," 고성군",'209," 기타",2015,1372.0000,X,618.0000,472.0000,202.0000,55.0000,19.0000,6.0000,2.80000
'38540," 고성군",'30,"3세대 가구",2015,1275.0000,X,X,164.0000,467.0000,370.0000,198.0000,76.0000,4.70000
'38540," 고성군",'301," 부부+미혼자녀+양친",2015,120.0000,X,X,X,X,46.0000,51.0000,23.0000,5.80000
'38540," 고성군",'302," 부부+미혼자녀+부친",2015,73.0000,X,X,X,27.0000,32.0000,13.0000,X,4.80000
'38540," 고성군",'303," 부부+미혼자녀+모친",2015,441.0000,X,X,X,207.0000,168.0000,62.0000,X,4.70000
'38540," 고성군",'304," 기타",2015,641.0000,X,X,164.0000,233.0000,124.0000,72.0000,48.0000,4.40000
'38540," 고성군",'40,"4세대 이상 가구",2015,26.0000,X,X,X,X,6.0000,9.0000,9.0000,6.10000
'38540," 고성군",'50,"1인 가구",2015,7538.0000,7538.0000,X,X,X,X,X,X,1.00000
'38540," 고성군",'60,"비친족 가구",2015,378.0000,X,321.0000,44.0000,12.0000,X,X,X,2.20000
'38550," 남해군",'00,"계",2015,19671.0000,7024.0000,7289.0000,2890.0000,1594.0000,593.0000,208.0000,73.0000,2.10000
'38550," 남해군",'10,"1세대 가구",2015,5525.0000,X,5432.0000,89.0000,X,X,X,X,2.00000
'38550," 남해군",'101," 부부",2015,5320.0000,X,5320.0000,X,X,X,X,X,2.00000
'38550," 남해군",'102," 부부+미혼형제자매",2015,17.0000,X,X,17.0000,X,X,X,X,3.00000
'38550," 남해군",'103," 부부+기타친인척",2015,X,X,X,X,X,X,X,X,3.00000
'38550," 남해군",'104," 가구주+미혼형제자매",2015,70.0000,X,63.0000,7.0000,X,X,X,X,2.10000
'38550," 남해군",'105," 가구주+기타친인척",2015,8.0000,X,8.0000,X,X,X,X,X,2.00000
'38550," 남해군",'106," 기타",2015,106.0000,X,41.0000,61.0000,X,X,X,X,2.70000
'38550," 남해군",'20,"2세대 가구",2015,5809.0000,X,1668.0000,2657.0000,1191.0000,255.0000,30.0000,8.0000,3.00000
'38550," 남해군",'201," 부부+미혼자녀",2015,2656.0000,X,X,1489.0000,934.0000,210.0000,19.0000,X,3.50000
'38550," 남해군",'202," 부+미혼자녀",2015,394.0000,X,259.0000,119.0000,15.0000,X,X,X,2.40000
'38550," 남해군",'203," 모+미혼자녀",2015,899.0000,X,678.0000,179.0000,39.0000,X,X,X,2.30000
'38550," 남해군",'204," 부부+양친",2015,41.0000,X,X,X,41.0000,X,X,X,4.00000
'38550," 남해군",'205," 부부+한부모",2015,386.0000,X,X,384.0000,X,X,X,X,3.00000
'38550," 남해군",'206," 부부+미혼자녀+부부미혼형제자매",2015,23.0000,X,X,X,12.0000,7.0000,X,X,4.70000
'38550," 남해군",'207," 조부모+미혼손자녀",2015,92.0000,X,X,75.0000,14.0000,X,X,X,3.20000
'38550," 남해군",'208," 조부 또는 조모+미혼손자녀",2015,105.0000,X,87.0000,17.0000,X,X,X,X,2.20000
'38550," 남해군",'209," 기타",2015,1213.0000,X,644.0000,394.0000,133.0000,31.0000,9.0000,X,2.70000
'38550," 남해군",'30,"3세대 가구",2015,1094.0000,X,X,134.0000,395.0000,331.0000,170.0000,64.0000,4.70000
'38550," 남해군",'301," 부부+미혼자녀+양친",2015,127.0000,X,X,X,X,37.0000,68.0000,22.0000,5.90000
'38550," 남해군",'302," 부부+미혼자녀+부친",2015,45.0000,X,X,X,23.0000,17.0000,X,X,4.60000
'38550," 남해군",'303," 부부+미혼자녀+모친",2015,411.0000,X,X,X,203.0000,160.0000,39.0000,9.0000,4.60000
'38550," 남해군",'304," 기타",2015,511.0000,X,X,134.0000,169.0000,117.0000,59.0000,32.0000,4.40000
'38550," 남해군",'40,"4세대 이상 가구",2015,15.0000,X,X,X,X,6.0000,8.0000,X,5.70000
'38550," 남해군",'50,"1인 가구",2015,7024.0000,7024.0000,X,X,X,X,X,X,1.00000
'38550," 남해군",'60,"비친족 가구",2015,204.0000,X,189.0000,10.0000,X,X,X,X,2.10000
'38560," 하동군",'00,"계",2015,19314.0000,6372.0000,6816.0000,3152.0000,1841.0000,757.0000,257.0000,119.0000,2.20000
'38560," 하동군",'10,"1세대 가구",2015,4865.0000,X,4709.0000,143.0000,11.0000,X,X,X,2.00000
'38560," 하동군",'101," 부부",2015,4529.0000,X,4529.0000,X,X,X,X,X,2.00000
'38560," 하동군",'102," 부부+미혼형제자매",2015,21.0000,X,X,21.0000,X,X,X,X,3.00000
'38560," 하동군",'103," 부부+기타친인척",2015,8.0000,X,X,7.0000,X,X,X,X,3.30000
'38560," 하동군",'104," 가구주+미혼형제자매",2015,102.0000,X,96.0000,6.0000,X,X,X,X,2.10000
'38560," 하동군",'105," 가구주+기타친인척",2015,15.0000,X,15.0000,X,X,X,X,X,2.00000
'38560," 하동군",'106," 기타",2015,190.0000,X,69.0000,109.0000,11.0000,X,X,X,2.70000
'38560," 하동군",'20,"2세대 가구",2015,6437.0000,X,1857.0000,2805.0000,1351.0000,362.0000,54.0000,8.0000,3.10000
'38560," 하동군",'201," 부부+미혼자녀",2015,2734.0000,X,X,1457.0000,986.0000,262.0000,28.0000,X,3.60000
'38560," 하동군",'202," 부+미혼자녀",2015,443.0000,X,301.0000,108.0000,30.0000,X,X,X,2.40000
'38560," 하동군",'203," 모+미혼자녀",2015,1061.0000,X,766.0000,243.0000,50.0000,X,X,X,2.30000
'38560," 하동군",'204," 부부+양친",2015,45.0000,X,X,X,45.0000,X,X,X,4.00000
'38560," 하동군",'205," 부부+한부모",2015,360.0000,X,X,357.0000,X,X,X,X,3.00000
'38560," 하동군",'206," 부부+미혼자녀+부부미혼형제자매",2015,39.0000,X,X,X,11.0000,17.0000,9.0000,X,5.10000
'38560," 하동군",'207," 조부모+미혼손자녀",2015,91.0000,X,X,74.0000,14.0000,X,X,X,3.20000
'38560," 하동군",'208," 조부 또는 조모+미혼손자녀",2015,136.0000,X,111.0000,24.0000,X,X,X,X,2.20000
'38560," 하동군",'209," 기타",2015,1528.0000,X,679.0000,542.0000,211.0000,74.0000,17.0000,5.0000,2.80000
'38560," 하동군",'30,"3세대 가구",2015,1308.0000,X,X,173.0000,459.0000,382.0000,193.0000,101.0000,4.70000
'38560," 하동군",'301," 부부+미혼자녀+양친",2015,146.0000,X,X,X,X,53.0000,62.0000,31.0000,5.90000
'38560," 하동군",'302," 부부+미혼자녀+부친",2015,60.0000,X,X,X,29.0000,22.0000,8.0000,X,4.70000
'38560," 하동군",'303," 부부+미혼자녀+모친",2015,460.0000,X,X,X,225.0000,174.0000,53.0000,8.0000,4.70000
'38560," 하동군",'304," 기타",2015,642.0000,X,X,173.0000,205.0000,133.0000,70.0000,61.0000,4.50000
'38560," 하동군",'40,"4세대 이상 가구",2015,29.0000,X,X,X,X,5.0000,10.0000,10.0000,6.10000
'38560," 하동군",'50,"1인 가구",2015,6372.0000,6372.0000,X,X,X,X,X,X,1.00000
'38560," 하동군",'60,"비친족 가구",2015,303.0000,X,250.0000,31.0000,16.0000,6.0000,X,X,2.30000
'38570," 산청군",'00,"계",2015,14991.0000,5418.0000,5354.0000,2201.0000,1230.0000,537.0000,162.0000,89.0000,2.10000
'38570," 산청군",'10,"1세대 가구",2015,3818.0000,X,3712.0000,101.0000,5.0000,X,X,X,2.00000
'38570," 산청군",'101," 부부",2015,3563.0000,X,3563.0000,X,X,X,X,X,2.00000
'38570," 산청군",'102," 부부+미혼형제자매",2015,15.0000,X,X,15.0000,X,X,X,X,3.00000
'38570," 산청군",'103," 부부+기타친인척",2015,13.0000,X,X,11.0000,X,X,X,X,3.20000
'38570," 산청군",'104," 가구주+미혼형제자매",2015,64.0000,X,59.0000,5.0000,X,X,X,X,2.10000
'38570," 산청군",'105," 가구주+기타친인척",2015,27.0000,X,26.0000,X,X,X,X,X,2.00000
'38570," 산청군",'106," 기타",2015,136.0000,X,64.0000,69.0000,X,X,X,X,2.60000
'38570," 산청군",'20,"2세대 가구",2015,4527.0000,X,1387.0000,1946.0000,889.0000,251.0000,43.0000,11.0000,3.00000
'38570," 산청군",'201," 부부+미혼자녀",2015,1967.0000,X,X,1070.0000,674.0000,188.0000,29.0000,6.0000,3.60000
'38570," 산청군",'202," 부+미혼자녀",2015,316.0000,X,233.0000,65.0000,15.0000,X,X,X,2.30000
'38570," 산청군",'203," 모+미혼자녀",2015,708.0000,X,526.0000,151.0000,27.0000,X,X,X,2.30000
'38570," 산청군",'204," 부부+양친",2015,29.0000,X,X,X,29.0000,X,X,X,4.00000
'38570," 산청군",'205," 부부+한부모",2015,214.0000,X,X,214.0000,X,X,X,X,3.00000
'38570," 산청군",'206," 부부+미혼자녀+부부미혼형제자매",2015,15.0000,X,X,X,6.0000,7.0000,X,X,4.70000
'38570," 산청군",'207," 조부모+미혼손자녀",2015,50.0000,X,X,40.0000,10.0000,X,X,X,3.20000
'38570," 산청군",'208," 조부 또는 조모+미혼손자녀",2015,89.0000,X,72.0000,16.0000,X,X,X,X,2.20000
'38570," 산청군",'209," 기타",2015,1139.0000,X,556.0000,390.0000,128.0000,50.0000,10.0000,5.0000,2.80000
'38570," 산청군",'30,"3세대 가구",2015,906.0000,X,X,127.0000,327.0000,267.0000,114.0000,71.0000,4.70000
'38570," 산청군",'301," 부부+미혼자녀+양친",2015,83.0000,X,X,X,X,37.0000,33.0000,13.0000,5.70000
'38570," 산청군",'302," 부부+미혼자녀+부친",2015,38.0000,X,X,X,18.0000,14.0000,5.0000,X,4.70000
'38570," 산청군",'303," 부부+미혼자녀+모친",2015,269.0000,X,X,X,130.0000,108.0000,26.0000,5.0000,4.70000
'38570," 산청군",'304," 기타",2015,516.0000,X,X,127.0000,179.0000,108.0000,50.0000,52.0000,4.50000
'38570," 산청군",'40,"4세대 이상 가구",2015,27.0000,X,X,X,X,15.0000,5.0000,7.0000,5.90000
'38570," 산청군",'50,"1인 가구",2015,5418.0000,5418.0000,X,X,X,X,X,X,1.00000
'38570," 산청군",'60,"비친족 가구",2015,295.0000,X,255.0000,27.0000,9.0000,X,X,X,2.20000
'38580," 함양군",'00,"계",2015,16670.0000,5867.0000,5718.0000,2579.0000,1604.0000,618.0000,200.0000,84.0000,2.20000
'38580," 함양군",'10,"1세대 가구",2015,4306.0000,X,4188.0000,111.0000,5.0000,X,X,X,2.00000
'38580," 함양군",'101," 부부",2015,4092.0000,X,4092.0000,X,X,X,X,X,2.00000
'38580," 함양군",'102," 부부+미혼형제자매",2015,16.0000,X,X,16.0000,X,X,X,X,3.00000
'38580," 함양군",'103," 부부+기타친인척",2015,X,X,X,X,X,X,X,X,3.30000
'38580," 함양군",'104," 가구주+미혼형제자매",2015,62.0000,X,49.0000,12.0000,X,X,X,X,2.20000
'38580," 함양군",'105," 가구주+기타친인척",2015,7.0000,X,6.0000,X,X,X,X,X,2.10000
'38580," 함양군",'106," 기타",2015,126.0000,X,41.0000,80.0000,X,X,X,X,2.70000
'38580," 함양군",'20,"2세대 가구",2015,5307.0000,X,1342.0000,2326.0000,1242.0000,337.0000,45.0000,15.0000,3.10000
'38580," 함양군",'201," 부부+미혼자녀",2015,2694.0000,X,X,1391.0000,991.0000,277.0000,25.0000,10.0000,3.60000
'38580," 함양군",'202," 부+미혼자녀",2015,301.0000,X,201.0000,76.0000,19.0000,X,X,X,2.40000
'38580," 함양군",'203," 모+미혼자녀",2015,826.0000,X,591.0000,192.0000,40.0000,X,X,X,2.30000
'38580," 함양군",'204," 부부+양친",2015,26.0000,X,X,X,26.0000,X,X,X,4.00000
'38580," 함양군",'205," 부부+한부모",2015,280.0000,X,X,277.0000,X,X,X,X,3.00000
'38580," 함양군",'206," 부부+미혼자녀+부부미혼형제자매",2015,23.0000,X,X,X,8.0000,8.0000,6.0000,X,5.00000
'38580," 함양군",'207," 조부모+미혼손자녀",2015,59.0000,X,X,42.0000,15.0000,X,X,X,3.30000
'38580," 함양군",'208," 조부 또는 조모+미혼손자녀",2015,110.0000,X,86.0000,21.0000,X,X,X,X,2.20000
'38580," 함양군",'209," 기타",2015,988.0000,X,464.0000,327.0000,137.0000,43.0000,14.0000,X,2.80000
'38580," 함양군",'30,"3세대 가구",2015,954.0000,X,X,116.0000,354.0000,275.0000,152.0000,57.0000,4.70000
'38580," 함양군",'301," 부부+미혼자녀+양친",2015,98.0000,X,X,X,X,35.0000,50.0000,13.0000,5.80000
'38580," 함양군",'302," 부부+미혼자녀+부친",2015,57.0000,X,X,X,24.0000,23.0000,10.0000,X,4.80000
'38580," 함양군",'303," 부부+미혼자녀+모친",2015,368.0000,X,X,X,191.0000,127.0000,45.0000,5.0000,4.60000
'38580," 함양군",'304," 기타",2015,431.0000,X,X,116.0000,139.0000,90.0000,47.0000,39.0000,4.50000
'38580," 함양군",'40,"4세대 이상 가구",2015,16.0000,X,X,X,X,X,X,12.0000,7.40000
'38580," 함양군",'50,"1인 가구",2015,5867.0000,5867.0000,X,X,X,X,X,X,1.00000
'38580," 함양군",'60,"비친족 가구",2015,220.0000,X,188.0000,26.0000,X,X,X,X,2.20000
'38590," 거창군",'00,"계",2015,24716.0000,7650.0000,8163.0000,4223.0000,3184.0000,1110.0000,283.0000,103.0000,2.30000
'38590," 거창군",'10,"1세대 가구",2015,5998.0000,X,5879.0000,110.0000,8.0000,X,X,X,2.00000
'38590," 거창군",'101," 부부",2015,5721.0000,X,5721.0000,X,X,X,X,X,2.00000
'38590," 거창군",'102," 부부+미혼형제자매",2015,31.0000,X,X,31.0000,X,X,X,X,3.00000
'38590," 거창군",'103," 부부+기타친인척",2015,X,X,X,X,X,X,X,X,4.00000
'38590," 거창군",'104," 가구주+미혼형제자매",2015,95.0000,X,91.0000,X,X,X,X,X,2.10000
'38590," 거창군",'105," 가구주+기타친인척",2015,16.0000,X,14.0000,X,X,X,X,X,2.10000
'38590," 거창군",'106," 기타",2015,133.0000,X,53.0000,74.0000,5.0000,X,X,X,2.70000
'38590," 거창군",'20,"2세대 가구",2015,9407.0000,X,2075.0000,3924.0000,2674.0000,659.0000,56.0000,19.0000,3.20000
'38590," 거창군",'201," 부부+미혼자녀",2015,5294.0000,X,X,2455.0000,2241.0000,553.0000,36.0000,9.0000,3.70000
'38590," 거창군",'202," 부+미혼자녀",2015,615.0000,X,400.0000,163.0000,48.0000,X,X,X,2.50000
'38590," 거창군",'203," 모+미혼자녀",2015,1610.0000,X,1015.0000,461.0000,122.0000,9.0000,X,X,2.50000
'38590," 거창군",'204," 부부+양친",2015,45.0000,X,X,X,45.0000,X,X,X,4.00000
'38590," 거창군",'205," 부부+한부모",2015,313.0000,X,X,313.0000,X,X,X,X,3.00000
'38590," 거창군",'206," 부부+미혼자녀+부부미혼형제자매",2015,51.0000,X,X,X,20.0000,24.0000,5.0000,X,4.80000
'38590," 거창군",'207," 조부모+미혼손자녀",2015,85.0000,X,X,64.0000,17.0000,X,X,X,3.30000
'38590," 거창군",'208," 조부 또는 조모+미혼손자녀",2015,142.0000,X,111.0000,27.0000,X,X,X,X,2.30000
'38590," 거창군",'209," 기타",2015,1252.0000,X,549.0000,441.0000,178.0000,67.0000,12.0000,5.0000,2.90000
'38590," 거창군",'30,"3세대 가구",2015,1400.0000,X,X,165.0000,496.0000,440.0000,220.0000,79.0000,4.70000
'38590," 거창군",'301," 부부+미혼자녀+양친",2015,137.0000,X,X,X,X,52.0000,66.0000,19.0000,5.80000
'38590," 거창군",'302," 부부+미혼자녀+부친",2015,81.0000,X,X,X,28.0000,39.0000,13.0000,X,4.80000
'38590," 거창군",'303," 부부+미혼자녀+모친",2015,574.0000,X,X,X,261.0000,226.0000,75.0000,12.0000,4.70000
'38590," 거창군",'304," 기타",2015,608.0000,X,X,165.0000,207.0000,123.0000,66.0000,47.0000,4.40000
'38590," 거창군",'40,"4세대 이상 가구",2015,21.0000,X,X,X,X,8.0000,7.0000,5.0000,6.00000
'38590," 거창군",'50,"1인 가구",2015,7650.0000,7650.0000,X,X,X,X,X,X,1.00000
'38590," 거창군",'60,"비친족 가구",2015,240.0000,X,209.0000,24.0000,5.0000,X,X,X,2.20000
'38600," 합천군",'00,"계",2015,20411.0000,7635.0000,7308.0000,2933.0000,1633.0000,606.0000,209.0000,87.0000,2.10000
'38600," 합천군",'10,"1세대 가구",2015,5430.0000,X,5295.0000,127.0000,7.0000,X,X,X,2.00000
'38600," 합천군",'101," 부부",2015,5165.0000,X,5165.0000,X,X,X,X,X,2.00000
'38600," 합천군",'102," 부부+미혼형제자매",2015,14.0000,X,X,14.0000,X,X,X,X,3.00000
'38600," 합천군",'103," 부부+기타친인척",2015,5.0000,X,X,5.0000,X,X,X,X,3.00000
'38600," 합천군",'104," 가구주+미혼형제자매",2015,69.0000,X,64.0000,X,X,X,X,X,2.10000
'38600," 합천군",'105," 가구주+기타친인척",2015,13.0000,X,10.0000,X,X,X,X,X,2.40000
'38600," 합천군",'106," 기타",2015,164.0000,X,56.0000,102.0000,6.0000,X,X,X,2.70000
'38600," 합천군",'20,"2세대 가구",2015,5933.0000,X,1731.0000,2629.0000,1218.0000,303.0000,41.0000,11.0000,3.00000
'38600," 합천군",'201," 부부+미혼자녀",2015,2647.0000,X,X,1453.0000,925.0000,237.0000,26.0000,6.0000,3.60000
'38600," 합천군",'202," 부+미혼자녀",2015,425.0000,X,291.0000,105.0000,26.0000,X,X,X,2.40000
'38600," 합천군",'203," 모+미혼자녀",2015,928.0000,X,684.0000,198.0000,42.0000,X,X,X,2.30000
'38600," 합천군",'204," 부부+양친",2015,40.0000,X,X,X,40.0000,X,X,X,4.00000
'38600," 합천군",'205," 부부+한부모",2015,332.0000,X,X,331.0000,X,X,X,X,3.00000
'38600," 합천군",'206," 부부+미혼자녀+부부미혼형제자매",2015,29.0000,X,X,X,14.0000,12.0000,X,X,4.60000
'38600," 합천군",'207," 조부모+미혼손자녀",2015,76.0000,X,X,64.0000,11.0000,X,X,X,3.20000
